# https://explorer.zel.cash/ and whois results
# Zel
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name|Payment Address|Publice Key
88.152.231.115:16177||||||||
88.159.223.9||||||||
88.18.207.165:16137||||||||
88.18.207.165:16157||||||||
88.18.207.165:16167||||||||
88.18.207.165:16177||||||||
88.18.207.165:16197||||||||
88.198.104.247||||||||
88.198.116.219||||||||
88.198.119.139||||||||
88.198.145.20||||||||
88.198.199.48||||||||
88.198.23.116||||||||
88.198.23.119||||||||
88.198.247.109||||||||
88.198.3.153||||||||
88.198.3.154||||||||
88.212.61.100|42841|88.212.48.0/20|SK|ripencc|2005-12-08|ANTIK, SK|t1NeRDnn7PArZ91gFWJ6XX8RXiHoWYftDhz|04887c7c31158030c15b27d76c2f64c72c193c45f2b4e1cdbe7a9dbc3fce74c3e089ee4ae8e3825562f2ec034454a8bd7a109cea69e3d57d4c97e6c82a5d7b7cd5
88.212.61.227||||||||
88.212.61.227:16137||||||||
88.212.61.227:16147||||||||
88.8.120.189||||||||
88.87.13.185||||||||
88.89.242.125||||||||
88.89.242.125:16137||||||||
88.90.11.166||||||||
88.90.11.166:16137|2119|88.88.0.0/13|NO|ripencc|2005-11-25|TELENOR-NEXTEL Telenor Norge AS, NO|t1fRRoTEWgoCUwSYSkFmr9V5mmTNRJedtUX|04859fce4354ebe181cc73cddfcc3ef8db4215e7f3abc23f20258bcc65b762db85c4f7bcdf953740e424ce90dd648c4ec0b82981a5397730287f7a4255915f8da0
88.90.11.166:16147||||||||
88.90.11.166:16157||||||||
88.98.196.153||||||||
88.98.196.153:16137||||||||
88.98.196.153:16147||||||||
88.99.121.96||||||||
88.99.122.169||||||||
88.99.126.20||||||||
88.99.20.10||||||||
88.99.20.11||||||||
88.99.20.12||||||||
88.99.20.13||||||||
88.99.20.2||||||||
88.99.20.3||||||||
88.99.20.4||||||||
88.99.20.5||||||||
88.99.227.217||||||||
88.99.32.103||||||||
88.99.6.216||||||||
88.99.6.93||||||||
88.99.89.252||||||||
88.99.89.252:16137||||||||
88.99.89.252:16147||||||||
89.11.138.183||||||||
89.114.135.11||||||||
89.115.204.141||||||||
89.142.197.247||||||||
89.143.198.53||||||||
89.143.198.60||||||||
89.143.198.61||||||||
89.165.219.41:16137||||||||
89.165.219.41:16187||||||||
89.188.123.19:16137|29076|89.188.123.0/24|RU|ripencc|2006-05-08|CITYTELECOM-AS Filanco LTD, RU|t1PbAbwyEv6sidYRJTneqmwuHSZUqYsB4t4|0498e368494f333ba271f341061f9ff5791b46fb86ec3658e58b55311688aebcfb622c23e772b3dc385ee95031dae3316e95934050355242ab454311a5d8cc37b3
89.233.105.57||||||||
89.233.70.58:16137||||||||
89.233.70.58:16147||||||||
89.233.70.58:16157|9145|89.233.64.0/19|DE|ripencc|2012-09-11|EWETEL Cloppenburger Strasse 310, DE|t1WcAz7nciGJY3r13FgUZsKobxBFPkTukMw|0420c39c195b3838f2fc0db44145e1c064c4de4119ccecfc6302964a3c1fcb3dc91b3a0cb97e62582670d34eb89c05f1d1102c4b956a34336ba4304a16d8bf4599
89.233.70.58:16167||||||||
89.234.142.58||||||||
89.234.143.39||||||||
89.234.149.11||||||||
89.238.200.37||||||||
89.32.242.251||||||||
89.35.248.26||||||||
89.38.99.74||||||||
89.58.0.113||||||||
89.58.0.122||||||||
89.58.0.244||||||||
89.58.0.245||||||||
89.58.1.105||||||||
89.58.1.154||||||||
89.58.1.241||||||||
89.58.1.245||||||||
89.58.1.250||||||||
89.58.1.70||||||||
89.58.1.77||||||||
89.58.1.79||||||||
89.58.10.160||||||||
89.58.10.162||||||||
89.58.10.49||||||||
89.58.11.146||||||||
89.58.11.153||||||||
89.58.12.152||||||||
89.58.12.173||||||||
89.58.12.174||||||||
89.58.12.196||||||||
89.58.12.240||||||||
89.58.12.39||||||||
89.58.12.49||||||||
89.58.12.65||||||||
89.58.12.71||||||||
89.58.12.76||||||||
89.58.12.86||||||||
89.58.13.115||||||||
89.58.13.117||||||||
89.58.13.15||||||||
89.58.13.191||||||||
89.58.13.2||||||||
89.58.13.220||||||||
89.58.13.42||||||||
89.58.13.74||||||||
89.58.13.75||||||||
89.58.13.93||||||||
89.58.14.111||||||||
89.58.14.17||||||||
89.58.14.206||||||||
89.58.14.237||||||||
89.58.14.52||||||||
89.58.14.76||||||||
89.58.14.82||||||||
89.58.15.10||||||||
89.58.15.117||||||||
89.58.15.121||||||||
89.58.15.139||||||||
89.58.15.31||||||||
89.58.15.4||||||||
89.58.15.95||||||||
89.58.2.123||||||||
89.58.2.68||||||||
89.58.2.72||||||||
89.58.2.75||||||||
89.58.24.124||||||||
89.58.24.13||||||||
89.58.24.187||||||||
89.58.24.194||||||||
89.58.24.23||||||||
89.58.24.231||||||||
89.58.24.246||||||||
89.58.24.249||||||||
89.58.24.31||||||||
89.58.24.55||||||||
89.58.24.59||||||||
89.58.24.91||||||||
89.58.25.123||||||||
89.58.25.138||||||||
89.58.25.155||||||||
89.58.25.162||||||||
89.58.25.177||||||||
89.58.25.203||||||||
89.58.25.205||||||||
89.58.25.244||||||||
89.58.25.28||||||||
89.58.25.54||||||||
89.58.26.120||||||||
89.58.26.125||||||||
89.58.26.144||||||||
89.58.26.145||||||||
89.58.26.195||||||||
89.58.26.210||||||||
89.58.26.219||||||||
89.58.26.230||||||||
89.58.26.247||||||||
89.58.26.6||||||||
89.58.26.63||||||||
89.58.26.67||||||||
89.58.27.110||||||||
89.58.27.123||||||||
89.58.27.145||||||||
89.58.27.146|197540|89.58.24.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1gqYSLaas4d4YnxiaEDtVRmge3ZPSGy639|040f22098e22fc886f708f71827b4fb3fe9c85bfe6b2c73d01b6b3227a7732f1c401054715e22123f81d2b7017ee5909412379b8bf74ef87e34de67df5c838a89c
89.58.27.196||||||||
89.58.27.237||||||||
89.58.27.24||||||||
89.58.27.34||||||||
89.58.27.53|197540|89.58.24.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1ggGfYw8L74dQ5j6DartTfiGa5cCehSdcY|04435779ecddc08b89521b654d443a18abe4d99fa2649cc9c695addf0f2dcf52371cfd7aad1a3ca410f2a9341e1681af10a560660bfed7a4e286cffb27b83740cc
89.58.27.94||||||||
89.58.28.101||||||||
89.58.28.116||||||||
89.58.28.156||||||||
89.58.28.160||||||||
89.58.28.199||||||||
89.58.28.20||||||||
89.58.28.201||||||||
89.58.28.209||||||||
89.58.28.228||||||||
89.58.28.249||||||||
89.58.28.31||||||||
89.58.28.56||||||||
89.58.28.63||||||||
89.58.28.84||||||||
89.58.28.85||||||||
89.58.29.100||||||||
89.58.29.121||||||||
89.58.29.123||||||||
89.58.29.203||||||||
89.58.29.35||||||||
89.58.29.65||||||||
89.58.29.79||||||||
89.58.29.85||||||||
89.58.3.119||||||||
89.58.3.149||||||||
89.58.3.226||||||||
89.58.3.242||||||||
89.58.30.115||||||||
89.58.30.124||||||||
89.58.30.132||||||||
89.58.30.180||||||||
89.58.30.214||||||||
89.58.30.225||||||||
89.58.30.61||||||||
89.58.30.68||||||||
89.58.30.78||||||||
89.58.30.98||||||||
89.58.31.122||||||||
89.58.31.130||||||||
89.58.31.184||||||||
89.58.31.193||||||||
89.58.31.22||||||||
89.58.31.254||||||||
89.58.31.30||||||||
89.58.32.118||||||||
89.58.32.127||||||||
89.58.32.13||||||||
89.58.32.131||||||||
89.58.32.134||||||||
89.58.32.14||||||||
89.58.32.156||||||||
89.58.32.159||||||||
89.58.32.162||||||||
89.58.32.166||||||||
89.58.32.186||||||||
89.58.32.209||||||||
89.58.32.232||||||||
89.58.32.242||||||||
89.58.32.245||||||||
89.58.32.25||||||||
89.58.32.252||||||||
89.58.32.35||||||||
89.58.32.77||||||||
89.58.32.79||||||||
89.58.32.80||||||||
89.58.32.83||||||||
89.58.32.96||||||||
89.58.33.105||||||||
89.58.33.112||||||||
89.58.33.123||||||||
89.58.33.129||||||||
89.58.33.130||||||||
89.58.33.159||||||||
89.58.33.164||||||||
89.58.33.177||||||||
89.58.33.192||||||||
89.58.33.2||||||||
89.58.33.202||||||||
89.58.33.204||||||||
89.58.33.221||||||||
89.58.33.233||||||||
89.58.33.58||||||||
89.58.34.11||||||||
89.58.34.122||||||||
89.58.34.128||||||||
89.58.34.160||||||||
89.58.34.177||||||||
89.58.34.178||||||||
89.58.34.183||||||||
89.58.34.193||||||||
89.58.34.221||||||||
89.58.34.225||||||||
89.58.34.232||||||||
89.58.34.241||||||||
89.58.34.44||||||||
89.58.34.54||||||||
89.58.34.91||||||||
89.58.34.92||||||||
89.58.35.113||||||||
89.58.35.171||||||||
89.58.35.175||||||||
89.58.35.183||||||||
89.58.35.199||||||||
89.58.35.222||||||||
89.58.35.233||||||||
89.58.35.4||||||||
89.58.35.53||||||||
89.58.35.76||||||||
89.58.35.78||||||||
89.58.35.81||||||||
89.58.35.86||||||||
89.58.35.92||||||||
89.58.36.108||||||||
89.58.36.112||||||||
89.58.36.125||||||||
89.58.36.126||||||||
89.58.36.132||||||||
89.58.36.134||||||||
89.58.36.154||||||||
89.58.36.155||||||||
89.58.36.158||||||||
89.58.36.165||||||||
89.58.36.180||||||||
89.58.36.188||||||||
89.58.36.21||||||||
89.58.36.212||||||||
89.58.36.228||||||||
89.58.36.57||||||||
89.58.36.71||||||||
89.58.36.76||||||||
89.58.37.108||||||||
89.58.37.145||||||||
89.58.37.150||||||||
89.58.37.156||||||||
89.58.37.158||||||||
89.58.37.163||||||||
89.58.37.164||||||||
89.58.37.206||||||||
89.58.37.208||||||||
89.58.37.213||||||||
89.58.37.217||||||||
89.58.37.222|197540|89.58.36.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1gBWh2aZL99swL3nh2rdynDMixeZ7t36Ka|0475ac9133acde76299b3d45b064b253c2a3287c9454c81405718e17da19d432b43b0899a988ab5e411f1f67bb632a44145c46d665f4b87c61d8029f6f6f799f2a
89.58.37.27||||||||
89.58.37.33||||||||
89.58.37.43||||||||
89.58.37.73||||||||
89.58.37.9||||||||
89.58.37.95||||||||
89.58.38.1||||||||
89.58.38.107||||||||
89.58.38.112||||||||
89.58.38.126||||||||
89.58.38.130||||||||
89.58.38.135||||||||
89.58.38.152||||||||
89.58.38.164||||||||
89.58.38.168||||||||
89.58.38.177||||||||
89.58.38.178||||||||
89.58.38.188||||||||
89.58.38.195||||||||
89.58.38.196||||||||
89.58.38.206||||||||
89.58.38.210||||||||
89.58.38.220||||||||
89.58.38.31||||||||
89.58.38.36||||||||
89.58.38.37||||||||
89.58.38.42||||||||
89.58.38.5||||||||
89.58.38.67||||||||
89.58.38.8||||||||
89.58.38.82||||||||
89.58.38.98||||||||
89.58.39.119||||||||
89.58.39.122||||||||
89.58.39.132||||||||
89.58.39.157||||||||
89.58.39.161||||||||
89.58.39.2||||||||
89.58.39.212||||||||
89.58.39.30||||||||
89.58.39.43||||||||
89.58.39.53||||||||
89.58.39.69||||||||
89.58.39.73||||||||
89.58.39.94||||||||
89.58.4.107||||||||
89.58.4.131||||||||
89.58.4.140||||||||
89.58.4.154||||||||
89.58.4.16||||||||
89.58.4.164||||||||
89.58.4.173||||||||
89.58.4.179||||||||
89.58.4.188||||||||
89.58.4.19||||||||
89.58.4.191||||||||
89.58.4.194||||||||
89.58.4.201||||||||
89.58.4.204||||||||
89.58.4.21||||||||
89.58.4.212||||||||
89.58.4.220||||||||
89.58.4.23||||||||
89.58.4.233||||||||
89.58.4.31||||||||
89.58.4.37||||||||
89.58.4.45||||||||
89.58.4.48||||||||
89.58.4.51||||||||
89.58.4.58|197540|89.58.4.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1YnD5Ua8ydTbHXCL83VmrsPENZZ9dSTnwC|046628cd3d2b3b7661c565b91ebb7b00a69a0052e822c44ac161e1eab5abe682b36734b5801f0802635799537a9d4c62c940396d8712d2d647eda57cfd5bf1f6ea
89.58.4.61||||||||
89.58.4.65||||||||
89.58.4.66|197540|89.58.4.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1RER1cRrtJpHPiM3dwFJutw2wTFaA67A6r|045718efac44fd82777e6e7fd172d9618d6ffd1111290e47b3a847a78242f6d84d68d01e2d2b05189cdb9d700bbb5d8dc85d49ae3687a34e80e7f91f4fe9ed3f65
89.58.4.72||||||||
89.58.4.91||||||||
89.58.40.113|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1bsmtUNZVw8nEs7c7KTsxcL73kpXSKBrti|04f908aa79833450659b0ffafd70154e344a435b22420cadf6e21601919d0aec816c78c69dcc2b002b9481ff57fe79578356360114bb86bdb4d04c04df8e19d9a3
89.58.40.124||||||||
89.58.40.134||||||||
89.58.40.135||||||||
89.58.40.140||||||||
89.58.40.142||||||||
89.58.40.149||||||||
89.58.40.153||||||||
89.58.40.16||||||||
89.58.40.160||||||||
89.58.40.161||||||||
89.58.40.162||||||||
89.58.40.164||||||||
89.58.40.166||||||||
89.58.40.168||||||||
89.58.40.169||||||||
89.58.40.172||||||||
89.58.40.175||||||||
89.58.40.183||||||||
89.58.40.184||||||||
89.58.40.185||||||||
89.58.40.188||||||||
89.58.40.19||||||||
89.58.40.191||||||||
89.58.40.192||||||||
89.58.40.193||||||||
89.58.40.196||||||||
89.58.40.203||||||||
89.58.40.205||||||||
89.58.40.206||||||||
89.58.40.213||||||||
89.58.40.214||||||||
89.58.40.217||||||||
89.58.40.220||||||||
89.58.40.225||||||||
89.58.40.23||||||||
89.58.40.232||||||||
89.58.40.234||||||||
89.58.40.236||||||||
89.58.40.240||||||||
89.58.40.243||||||||
89.58.40.245||||||||
89.58.40.250||||||||
89.58.40.251||||||||
89.58.40.252||||||||
89.58.40.255||||||||
89.58.40.27||||||||
89.58.40.31||||||||
89.58.40.32||||||||
89.58.40.37||||||||
89.58.40.42||||||||
89.58.40.48||||||||
89.58.40.49||||||||
89.58.40.53||||||||
89.58.40.57||||||||
89.58.40.58||||||||
89.58.40.60||||||||
89.58.40.61||||||||
89.58.40.63|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1TRUNKQMx1DVzym4d2Ay5E1dudEcHiyk9C|042ebcb3a94fe66b9ded6e456871346d6984502bbadf14ed07644e0eb91f8cc0b1f07632c428e1e6793f372d9c303d680de80ae0499d51095676cabf68599e9591
89.58.40.68||||||||
89.58.40.69||||||||
89.58.40.72||||||||
89.58.40.91||||||||
89.58.41.1||||||||
89.58.41.107|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1Jp85bkwMgayg6P8xmFNyuhC158zvtsdFf|0425cfb1f0364806617c25ba96f13be7eb4c50ea9f91ddcccaee938404c1606759d46425943d26cbdcdd564f9bcec858e6c994713ee63e7d86bc6d888397642ae4
89.58.41.112||||||||
89.58.41.114||||||||
89.58.41.115||||||||
89.58.41.118||||||||
89.58.41.126||||||||
89.58.41.13||||||||
89.58.41.130||||||||
89.58.41.141||||||||
89.58.41.148||||||||
89.58.41.151||||||||
89.58.41.157||||||||
89.58.41.16||||||||
89.58.41.162||||||||
89.58.41.17||||||||
89.58.41.170||||||||
89.58.41.173||||||||
89.58.41.174||||||||
89.58.41.180||||||||
89.58.41.183||||||||
89.58.41.184||||||||
89.58.41.187||||||||
89.58.41.19||||||||
89.58.41.190||||||||
89.58.41.195||||||||
89.58.41.209||||||||
89.58.41.21||||||||
89.58.41.210||||||||
89.58.41.216||||||||
89.58.41.222||||||||
89.58.41.230||||||||
89.58.41.232||||||||
89.58.41.235||||||||
89.58.41.237||||||||
89.58.41.242||||||||
89.58.41.243||||||||
89.58.41.249||||||||
89.58.41.253||||||||
89.58.41.255||||||||
89.58.41.28||||||||
89.58.41.3||||||||
89.58.41.30||||||||
89.58.41.34||||||||
89.58.41.36||||||||
89.58.41.37||||||||
89.58.41.39||||||||
89.58.41.4||||||||
89.58.41.46||||||||
89.58.41.51|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1bq1YfKAVmZ5fvNAYfEgb3ftXXDtyAyZYa|0444697a555a92e76996cfc365752dbb67a21ac743c9b8dffe732d6c663d0db960baffc1edc79f431e938db9bf72fd9a2453ae089d2770f2f447c51c4aa4c5fcdf
89.58.41.52||||||||
89.58.41.64||||||||
89.58.41.66||||||||
89.58.41.69|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1eDJdy61jbuFF1KytoZ71YgpGWgvHd4zZL|04d56e49a7e96abd151f8f13a0290c23c2e2d1e268add9a8201f576a7f5a768dd8ed9e12fdb8b7e39279ebecf71190f61e2e0c86182ac9b20f07f091411805d79f
89.58.41.7||||||||
89.58.41.70||||||||
89.58.41.73||||||||
89.58.41.75||||||||
89.58.41.80||||||||
89.58.41.81||||||||
89.58.41.85||||||||
89.58.41.87||||||||
89.58.41.9||||||||
89.58.41.99||||||||
89.58.42.105||||||||
89.58.42.118||||||||
89.58.42.120||||||||
89.58.42.121||||||||
89.58.42.122||||||||
89.58.42.123||||||||
89.58.42.124||||||||
89.58.42.126||||||||
89.58.42.127||||||||
89.58.42.128||||||||
89.58.42.14||||||||
89.58.42.140||||||||
89.58.42.150||||||||
89.58.42.157||||||||
89.58.42.177||||||||
89.58.42.18||||||||
89.58.42.182||||||||
89.58.42.185||||||||
89.58.42.192||||||||
89.58.42.197||||||||
89.58.42.20||||||||
89.58.42.201||||||||
89.58.42.202||||||||
89.58.42.206||||||||
89.58.42.208||||||||
89.58.42.21||||||||
89.58.42.210||||||||
89.58.42.214||||||||
89.58.42.216||||||||
89.58.42.222||||||||
89.58.42.223||||||||
89.58.42.224||||||||
89.58.42.225||||||||
89.58.42.228||||||||
89.58.42.233||||||||
89.58.42.236||||||||
89.58.42.242||||||||
89.58.42.247||||||||
89.58.42.248||||||||
89.58.42.252||||||||
89.58.42.26||||||||
89.58.42.27||||||||
89.58.42.34||||||||
89.58.42.35||||||||
89.58.42.37||||||||
89.58.42.45||||||||
89.58.42.5||||||||
89.58.42.53||||||||
89.58.42.6|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1VdPJsvwiYZnjDKuLH9WZX8UeaZVKz9mWL|04101ff2712e977d6344c0b12641f721dfd87476d4423c85fb4fe315f6c9b9c3f6e0a8b04237da63ccd4d669aa87f38234a782d4c5bd9ec287a9a7cadc351f698b
89.58.42.63||||||||
89.58.42.70||||||||
89.58.42.71||||||||
89.58.42.80||||||||
89.58.42.81||||||||
89.58.42.83||||||||
89.58.42.84||||||||
89.58.42.9||||||||
89.58.42.90||||||||
89.58.43.10||||||||
89.58.43.100||||||||
89.58.43.103||||||||
89.58.43.106||||||||
89.58.43.107||||||||
89.58.43.108||||||||
89.58.43.111||||||||
89.58.43.124||||||||
89.58.43.128||||||||
89.58.43.13||||||||
89.58.43.133||||||||
89.58.43.137||||||||
89.58.43.14||||||||
89.58.43.141||||||||
89.58.43.144|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1U3a4yqB2SRLoHDVuFF3Wcwv2HG6CR56N2|04ccce1d08447c6534001438442d84f527485b7b8b70bdafb6dbc86ce02036fae9b946ed68d1ed5b356d7dddb46ee9b02680cecd12e196c6b375faed14f44d5a4b
89.58.43.145||||||||
89.58.43.151||||||||
89.58.43.154||||||||
89.58.43.157||||||||
89.58.43.169|197540|89.58.40.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1QfKwkbYQwCQjczuzgXPWvpXVdnVXi7np1|04cf3a91f9cca1f0b3464389073f45b41f6778351850e4eba797ffd16fa0e51729f1362d6adc0d992a221a8a11688a421de2fbf184a453cd75ef12e62b8aa06d6a
89.58.43.171||||||||
89.58.43.173||||||||
89.58.43.184||||||||
89.58.43.186||||||||
89.58.43.187||||||||
89.58.43.191||||||||
89.58.43.197||||||||
89.58.43.199||||||||
89.58.43.202||||||||
89.58.43.203||||||||
89.58.43.210||||||||
89.58.43.212||||||||
89.58.43.222||||||||
89.58.43.224||||||||
89.58.43.225||||||||
89.58.43.226||||||||
89.58.43.230||||||||
89.58.43.231||||||||
89.58.43.233||||||||
89.58.43.237||||||||
89.58.43.239||||||||
89.58.43.240||||||||
89.58.43.249||||||||
89.58.43.252||||||||
89.58.43.26||||||||
89.58.43.31||||||||
89.58.43.32||||||||
89.58.43.33||||||||
89.58.43.35||||||||
89.58.43.38||||||||
89.58.43.40||||||||
89.58.43.46||||||||
89.58.43.48||||||||
89.58.43.56||||||||
89.58.43.57||||||||
89.58.43.58||||||||
89.58.43.60||||||||
89.58.43.77||||||||
89.58.43.82||||||||
89.58.43.85||||||||
89.58.43.9||||||||
89.58.43.93||||||||
89.58.43.95||||||||
89.58.43.98||||||||
89.58.43.99||||||||
89.58.5.10||||||||
89.58.5.12||||||||
89.58.5.137||||||||
89.58.5.143||||||||
89.58.5.144||||||||
89.58.5.151||||||||
89.58.5.155||||||||
89.58.5.159||||||||
89.58.5.164||||||||
89.58.5.17||||||||
89.58.5.173||||||||
89.58.5.175||||||||
89.58.5.181||||||||
89.58.5.189||||||||
89.58.5.19||||||||
89.58.5.190||||||||
89.58.5.20||||||||
89.58.5.207||||||||
89.58.5.213||||||||
89.58.5.22||||||||
89.58.5.23||||||||
89.58.5.238||||||||
89.58.5.24||||||||
89.58.5.250||||||||
89.58.5.28||||||||
89.58.5.4||||||||
89.58.5.55||||||||
89.58.5.70||||||||
89.58.5.71||||||||
89.58.5.82||||||||
89.58.6.0||||||||
89.58.6.107||||||||
89.58.6.109||||||||
89.58.6.114||||||||
89.58.6.12||||||||
89.58.6.127||||||||
89.58.6.13||||||||
89.58.6.135||||||||
89.58.6.144||||||||
89.58.6.146||||||||
89.58.6.154||||||||
89.58.6.155||||||||
89.58.6.172||||||||
89.58.6.174|197540|89.58.4.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1NUFhEdyNvvMxkp9C9LNyB4g1D4aZEw5y3|04ac799230392ba774660a0a7cc9be110f3efadc3fdc06c4139fed32c61f6287cb808da0e9f744a4824048b9f36faf9ddbe2a74902fc4ee7869247bd00a8ffe64c
89.58.6.186||||||||
89.58.6.190||||||||
89.58.6.191||||||||
89.58.6.192||||||||
89.58.6.215||||||||
89.58.6.235||||||||
89.58.6.242||||||||
89.58.6.249||||||||
89.58.6.255||||||||
89.58.6.39||||||||
89.58.6.46||||||||
89.58.6.47||||||||
89.58.6.56||||||||
89.58.6.74||||||||
89.58.6.81||||||||
89.58.6.84||||||||
89.58.6.85||||||||
89.58.6.88||||||||
89.58.7.10||||||||
89.58.7.110|197540|89.58.4.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1K7wVd6BPzMWDcKCch39t5jMvVCjh8J4bC|047eb1a15189c37b357dc08478b94e7cca05019dd64ab2897596f4e383282bb91fe881435a303a97dcd2282589e14822f7a4481d7b81d1a7ab85132712fd08cfed
89.58.7.118||||||||
89.58.7.133||||||||
89.58.7.14||||||||
89.58.7.153||||||||
89.58.7.167||||||||
89.58.7.17||||||||
89.58.7.170||||||||
89.58.7.173||||||||
89.58.7.174||||||||
89.58.7.175||||||||
89.58.7.180||||||||
89.58.7.184||||||||
89.58.7.187||||||||
89.58.7.197||||||||
89.58.7.198||||||||
89.58.7.20|197540|89.58.4.0/22|DE|ripencc|2005-11-23|NETCUP-AS netcup GmbH, DE|t1MYGQe6txFhUA1M3chuct4yqwfXmksyYad|04dce5e2ef71e4e2bc11abdeafaea0f3e1f2d436779a4fc33ebd8343ff71a4c368fa8f5d9f94beba0045c74caa5db54247be7434e90522d7960a155aeee6f32ddd
89.58.7.207||||||||
89.58.7.209||||||||
89.58.7.227||||||||
89.58.7.242||||||||
89.58.7.251||||||||
89.58.7.252||||||||
89.58.7.28||||||||
89.58.7.36||||||||
89.58.7.37||||||||
89.58.7.48||||||||
89.58.7.5||||||||
89.58.7.51||||||||
89.58.7.53||||||||
89.58.7.56||||||||
89.58.7.64||||||||
89.58.7.69||||||||
89.58.7.81||||||||
89.58.7.85||||||||
89.58.7.94||||||||
89.58.7.97||||||||
89.58.8.80||||||||
89.58.9.100||||||||
89.58.9.108||||||||
89.58.9.201||||||||
89.58.9.63||||||||
89.58.9.71||||||||
89.65.132.202||||||||
89.76.34.23||||||||
89.76.34.43||||||||
89.90.185.53||||||||
90.0.203.247||||||||
90.103.72.163||||||||
90.105.243.237||||||||
90.11.39.158||||||||
90.112.125.87||||||||
90.118.212.14|3215|90.118.128.0/17|FR|ripencc|2006-03-02|France Telecom - Orange, FR|t1J8wikkxXFbjUujqeeMqMKjVeotF4m3Rnw|04857815e725e858ad55b87afe534fa7bcd286e972c9ccd6b647f61c516e4749f8f56b87416ed31b3799fb0643e583aa3454fe63b89fbfd51fd7e7783ab77b1e6a
90.118.212.14:16137||||||||
90.118.212.14:16147||||||||
90.118.212.14:16157||||||||
90.119.202.218:16177||||||||
90.12.9.37||||||||
90.127.83.154:16177||||||||
90.127.83.154:16187||||||||
90.127.83.154:16197||||||||
90.127.98.180:16137||||||||
90.127.98.180:16147||||||||
90.127.98.180:16157||||||||
90.127.98.180:16167|3215|90.127.0.0/16|FR|ripencc|2006-03-02|France Telecom - Orange, FR|t1eErVGTszycUM7C38kYpYZSJdaDEVLBYoL|04e7ef5c90187fa84a1522bfd8fa6c3c945634d6b86fd7ccc8d0d6c70e2b28e6532bd451371ca2128781adb2ced633c5eda5ace4f6283ce383e6d7a47cdab26504
90.213.149.194||||||||
90.231.78.110||||||||
90.24.1.116||||||||
90.24.1.116:16147||||||||
90.24.141.1||||||||
90.48.217.245||||||||
90.50.98.248||||||||
90.60.11.125:16137||||||||
90.60.11.125:16157||||||||
90.60.11.125:16197||||||||
90.64.245.211||||||||
90.7.64.71||||||||
90.73.197.69||||||||
90.73.197.69:16137||||||||
90.87.157.119||||||||
